player_url,country,start_year,team_url
https://www.transfermarkt.com/james-garner/profil/spieler/505219,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/paul-pogba/profil/spieler/122153,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/scott-mctominay/profil/spieler/315969,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/fred/profil/spieler/191614,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/ethan-galbraith/profil/spieler/433991,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/arnau-puigmal/profil/spieler/536030,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/dylan-levitt/profil/spieler/496652,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/jesse-lingard/profil/spieler/141660,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/juan-mata/profil/spieler/44068,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/tahith-chong/profil/spieler/344830,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/angel-gomes/profil/spieler/392770,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/marcus-rashford/profil/spieler/258923,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/largie-ramazani/profil/spieler/518644,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/mason-greenwood/profil/spieler/532826,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/daniel-james/profil/spieler/319301,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/anthony-martial/profil/spieler/182877,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/odion-ighalo/profil/spieler/62121,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/dmani-mellor/profil/spieler/531678,England,2019,https://www.transfermarkt.com/manchester-united/startseite/verein/985/saison_id/2019
https://www.transfermarkt.com/bernd-leno/profil/spieler/72476,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/emiliano-martinez/profil/spieler/111873,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/matt-macey/profil/spieler/220491,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/sead-kolasinac/profil/spieler/94005,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/sokratis/profil/spieler/34322,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/calum-chambers/profil/spieler/215118,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/shkodran-mustafi/profil/spieler/88590,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/david-luiz/profil/spieler/46741,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/rob-holding/profil/spieler/253341,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/pablo-mari/profil/spieler/210178,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/konstantinos-mavropanos/profil/spieler/415912,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/zech-medley/profil/spieler/392761,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/nacho-monreal/profil/spieler/43003,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/tolaji-bola/profil/spieler/340307,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/ainsley-maitland-niles/profil/spieler/285845,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/cedric-soares/profil/spieler/112988,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/lucas-torreira/profil/spieler/318077,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/granit-xhaka/profil/spieler/111455,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/matteo-guendouzi/profil/spieler/465830,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/dani-ceballos/profil/spieler/319745,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/henrikh-mkhitaryan/profil/spieler/55735,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/joe-willock/profil/spieler/340329,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/robbie-burton/profil/spieler/404386,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/james-olayinka/profil/spieler/506965,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/matt-smith/profil/spieler/528894,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/mesut-ozil/profil/spieler/35664,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/emile-smith-rowe/profil/spieler/392765,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/gabriel-martinelli/profil/spieler/655488,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/reiss-nelson/profil/spieler/340325,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/nicolas-pepe/profil/spieler/343052,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/bukayo-saka/profil/spieler/433177,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/pierre-emerick-aubameyang/profil/spieler/58864,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/alexandre-lacazette/profil/spieler/93720,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/eddie-nketiah/profil/spieler/340324,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/tyreece-john-jules/profil/spieler/503768,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/folarin-balogun/profil/spieler/503770,England,2019,https://www.transfermarkt.com/fc-arsenal/startseite/verein/11/saison_id/2019
https://www.transfermarkt.com/jordan-pickford/profil/spieler/130164,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/jonas-lossl/profil/spieler/48870,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/maarten-stekelenburg/profil/spieler/4311,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/joao-virginia/profil/spieler/329813,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/jean-philippe-gbamin/profil/spieler/182894,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/michael-keane/profil/spieler/118534,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/yerry-mina/profil/spieler/289446,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/mason-holgate/profil/spieler/348623,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/cuco-martina/profil/spieler/91251,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/lewis-gibson/profil/spieler/419325,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/jarrad-branthwaite/profil/spieler/661053,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/lucas-digne/profil/spieler/126664,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/leighton-baines/profil/spieler/13507,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/luke-garbutt/profil/spieler/110860,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/seamus-coleman/profil/spieler/68390,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/morgan-schneiderlin/profil/spieler/56818,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/muhamed-besic/profil/spieler/93905,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/beni-baningime/profil/spieler/399369,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/andre-gomes/profil/spieler/221025,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/tom-davies/profil/spieler/314210,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/fabian-delph/profil/spieler/50362,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/dennis-adeniran/profil/spieler/353147,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/gylfi-sigurdsson/profil/spieler/90466,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/alex-iwobi/profil/spieler/242631,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/bernard/profil/spieler/175169,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/theo-walcott/profil/spieler/33713,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/richarlison/profil/spieler/378710,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/moise-kean/profil/spieler/364135,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/dominic-calvert-lewin/profil/spieler/306024,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/cenk-tosun/profil/spieler/45671,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/yannick-bolasie/profil/spieler/75471,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/oumar-niasse/profil/spieler/209781,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/ellis-simms/profil/spieler/511550,England,2019,https://www.transfermarkt.com/fc-everton/startseite/verein/29/saison_id/2019
https://www.transfermarkt.com/kasper-schmeichel/profil/spieler/16911,England,2019,https://www.transfermarkt.com/leicester-city/startseite/verein/1003/saison_id/2019
https://www.transfermarkt.com/danny-ward/profil/spieler/203026,England,2019,https://www.transfermarkt.com/leicester-city/startseite/verein/1003/saison_id/2019
https://www.transfermarkt.com/eldin-jakupovic/profil/spieler/2857,England,2019,https://www.transfermarkt.com/leicester-city/startseite/verein/1003/saison_id/2019
