player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Daniel Amartey,2021,Leicester City,Premier League,4,Defender: Possession Control + Distribution,1.8255557813643577,-2.075830178253298,-0.5117580646129909,-0.4053723778827134,-1.0780606166906637,0.2236318062116709,-0.05872855386451192,-0.46684755522082355,0.25509807147551555,-0.26922144709705265,DF
Daniel Amartey,2022,Leicester City,Premier League,4,Defender: Possession Control + Distribution,1.98010867511951,-3.2889016664330484,-0.26676949669786154,0.9124116670523108,-1.3855843415078652,0.03982687988280986,0.5074362446712257,-0.7180976141150381,-0.23832216434374232,-0.08104139026693247,DF
Daniel Amartey,2023,Leicester City,Premier League,4,Defender: Possession Control + Distribution,1.6584887657054992,-2.6609610475485255,0.17878983004140991,0.9688637146520023,-0.34471501398979854,0.4206538624443965,0.8315662511987512,-0.8063485914379669,-0.19035348933920204,-0.2566441988711574,DF
Daniel Brosinski,2020,Mainz 05,Bundesliga,0,Defender: Possession Control + Distribution,3.884284504660627,5.006002541739747,-1.105652772568078,-0.25574688595008865,-0.2595221170881814,1.225094063635538,-1.8838145044524026,2.4643502864351774,-1.4392956943477202,0.8160418551085229,DF
Daniel Brosinski,2021,Mainz 05,Bundesliga,0,Defender: Possession Control + Distribution,2.399833811566083,4.10741318307646,-1.3319991261076893,0.5799355587988657,0.5748108158700234,0.8748873406236441,-1.2787092593518992,1.6961581443146372,-0.5864952657678373,0.39427236672641186,DF
Daniel Brosinski,2022,Mainz 05,Bundesliga,0,Defender: Possession Control + Distribution,2.382345554899274,3.7175766476760828,-1.1948768947150938,1.5697399792210263,0.7488511368967465,0.3225576514235513,-1.6512009917124715,1.6949042172753934,0.2480759656813234,0.44696763397493555,DF
Daniel Budesca,2024,Villarreal,La Liga,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Daniel Carriço,2020,Sevilla,La Liga,4,Defender: Possession Control + Distribution,1.5588530496319777,-3.1570681654331167,0.2449851742297824,-0.6388693025342036,-2.766680513823985,0.24737837558751608,-0.4678447076810244,-0.2368426379668449,-0.4975179556844864,-0.12018658993214615,DF
Daniel Congré,2020,Montpellier,Ligue 1,4,Defender: Possession Control + Distribution,0.7089535142511352,-2.0237557093889933,-1.1595039842503638,-0.7704796039479334,-1.1783716553838985,0.7154746549607296,-1.0347763834154193,0.7078441109722178,-0.874944079526017,0.13393884764602149,DF
Daniel Congré,2021,Montpellier,Ligue 1,4,Defender: Possession Control + Distribution,0.43076481319388904,-2.69518325422068,-1.0900694056416569,0.11082163984553972,-1.051812121974308,1.0336663677670401,-0.017424574323626985,0.4081929642355533,-1.1122201888427412,-0.5578619449287601,DF
Daniel Dumbravanu,2021,Genoa,Serie A,3,Defender: Distribution,-7.148754992593183,0.9095419729527237,-0.6820211473711879,-1.189224932994648,-2.4423041181646568,-0.7117888482596015,-0.10613651411597402,-0.3043608198410084,0.3020264571931648,0.13536213334036518,DF
Daniel Katić,2023,Augsburg,Bundesliga,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Daniel Macej,2024,Frosinone,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Daniel Maldini,2021,Milan,Serie A,0,Defender: Possession Control + Distribution,4.002894445852235,4.1269786512104645,0.1447887328622528,-3.144139808836826,0.1937378782822634,-0.9534972926145997,-3.64646072826838,-1.5139283672641,-1.016369544659483,0.27030320525105367,DF
Daniel Muñoz,2025,Crystal Palace,Premier League,2,Defender: Distribution + Progression,-2.047846285231202,1.9662780516356833,2.5047625286717903,-0.09566576038923813,2.7651935042811147,0.9317676624672231,0.2947841748107294,0.5717889989821003,-0.19852595954955632,0.10138954099244302,DF
Daniel Oyegoke,2025,Hellas Verona,Serie A,2,Defender: Distribution + Progression,-4.1464859820123365,3.098978611817955,0.9006563418651012,1.75121438454471,2.7945615578826164,-0.7864130186836178,0.8876528564204591,1.673350084452352,1.2285888123628297,-0.5454237194971086,DF
Daniel Samek,2024,Lecce,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Daniel Svensson,2025,Dortmund,Bundesliga,2,Defender: Distribution + Progression,-2.268470621540388,1.894219842332049,4.7390181451920625,0.20546125746477628,1.9066149722145838,-0.6262409484904765,0.3201712145108786,0.562777811290033,0.05087920710036542,0.7827444821972165,DF
Daniel Vivian,2020,Athletic Club,La Liga,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Daniel Vivian,2022,Athletic Club,La Liga,4,Defender: Possession Control + Distribution,0.6905756573766269,-2.580134278473409,-0.06217194717191887,-0.5312217249146443,-0.522001767057418,0.8311291038744457,0.08859511766274863,-0.05431772180583039,-0.49836514925561914,-0.34099451185247176,DF
Daniel Vivian,2023,Athletic Club,La Liga,4,Defender: Possession Control + Distribution,1.9737610307587374,-2.2151663872271143,0.20277386707903133,-0.10520035825936702,0.2000295920922781,0.03697073477394497,0.08386844511232994,-0.4472352214571913,0.17233052281306982,-0.17825052422543308,DF
Daniel Vivian,2024,Athletic Club,La Liga,4,Defender: Possession Control + Distribution,1.4052560140408445,-2.3146179034657877,1.702402515450558,0.04319389733359458,0.2947180356929948,-0.8031575068727648,0.39646458124320816,0.06051207991191632,0.5054657205415651,-0.17830161487964347,DF
Daniel Vivian,2025,Athletic Club,La Liga,2,Defender: Distribution + Progression,-0.6447803555535927,-1.9876113022261421,4.247315898240004,0.6087563801348779,1.7391295852823987,0.18205939709744712,-0.29184023567756867,-0.30786887019465325,0.16156948915175917,-0.41554381984693123,DF
Daniel Wass,2022,Atlético Madrid,La Liga,0,Defender: Possession Control + Distribution,1.3006929085417482,3.8346301883064484,-1.2079058308816002,-0.6454249286739469,1.4531082077237443,3.0527914674394196e-05,-0.28991030118629624,0.8391768878709911,1.3237463837802466,-1.3604434182721832,DF
Daniele Gastaldello,2020,Brescia,Serie A,4,Defender: Possession Control + Distribution,0.04953161460994693,-2.343705995969742,-2.2285182422554044,0.08013631069445637,-1.6924031093469694,1.3481201522160688,-0.20765109192848286,0.7825801498033229,-1.417559930426421,-0.33494919788671496,DF
Daniele Ghilardi,2025,Hellas Verona,Serie A,2,Defender: Distribution + Progression,-3.224615730545139,-0.5391688958143419,1.197069929619488,2.1449519528675864,2.2643614954743043,1.1140027758969495,0.20419748087965672,1.1007779741724164,-0.7467578314307275,-0.6837121312153442,DF
Daniele Rugani,2020,Juventus,Serie A,4,Defender: Possession Control + Distribution,1.686712900356497,-3.372058425891993,-0.13761466003995793,-0.5591036874570818,-2.1905943663159633,0.399204355492941,-0.4041158858532299,0.5166109632724556,-0.4321018990090124,0.07959095872374178,DF
Daniele Rugani,2021,Cagliari,Serie A,4,Defender: Possession Control + Distribution,0.45384461582133895,-1.423987255069207,-1.2937683656975878,-0.6912367642366917,-0.5157841214229393,0.689407865487226,0.2868255662893944,0.4760562524886609,-0.31180280651489056,-0.15549411437311278,DF
Daniele Rugani,2022,Juventus,Serie A,4,Defender: Possession Control + Distribution,1.2947763995876755,-3.336151467999244,0.5864969196268248,0.6187141959239852,-1.4671167988310572,-0.0056823407346655586,-0.0027782926862300883,-0.45111132753805805,-0.16047088290457623,0.2292918589521804,DF
Daniele Rugani,2023,Juventus,Serie A,4,Defender: Possession Control + Distribution,-0.4900211203514857,-2.398230290777832,0.8360176348529649,-0.39319121189407724,-0.58278858803601,0.08499654726608696,1.0458377094286107,-0.0902969550647299,0.34202065726589126,-0.1303873646533873,DF
Daniele Rugani,2024,Juventus,Serie A,4,Defender: Possession Control + Distribution,0.5295544074821521,-2.3032506980800065,2.4334344289081855,-0.6823707197768272,0.4924138238282012,0.530081692108979,0.46658878488983646,-0.7485589390942664,0.38521463423228397,-0.4568955462491573,DF
Danilho Doekhi,2023,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,-0.27824241194383603,-1.0338037327465628,-0.008377152316825232,-0.6876848429692473,0.7553297862123145,0.9382711832545851,0.23321524779157699,-0.5959678070525172,0.5080901923329293,-0.3626275293472929,DF
Danilho Doekhi,2024,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,-0.3671667292326788,-1.2566160435211629,-0.6620484045630519,0.7296609248738832,1.355786668884548,1.1014848098783716,0.9548630093283919,0.28183468729710626,-0.0464871963839073,-0.6701594439703058,DF
Danilho Doekhi,2025,Union Berlin,Bundesliga,2,Defender: Distribution + Progression,-3.254498805014947,-0.03471141047810988,1.0526870716967096,1.5626440229931404,2.3036043523929948,1.1972732994088062,0.6272427153929812,0.24508572659544825,-0.6235378477549602,-0.5690169737777069,DF
Danilo,2020,Juventus,Serie A,0,Defender: Possession Control + Distribution,4.530328597126157,-0.3590259186892695,0.43643682106221604,-0.7292108521878617,-1.51804652445594,-0.3437046562682724,-1.9163582890139423,-0.832533517585432,0.2129555443358413,0.1623224500919207,DF
Danilo,2023,Juventus,Serie A,4,Defender: Possession Control + Distribution,2.9496677605005743,-1.879064080458022,1.931858951792833,-0.8997315923542146,0.07992583451186874,-0.6698337350437669,0.12519151743151724,-0.3424937856200643,0.28546886240172853,0.17845661751752573,DF
Danilo,2024,Juventus,Serie A,4,Defender: Possession Control + Distribution,3.015041236071255,-2.11286921830866,2.1199179648618838,0.37310509690212257,0.42383887519463315,-0.8455182992328503,0.36049150180576817,-0.5312721937459344,0.5372779808518544,0.3806506519553352,DF
Danilo,2025,Juventus,Serie A,2,Defender: Distribution + Progression,0.13263702698509405,-1.4068796392725176,4.536222050844799,2.471836847555437,0.9378791519327478,-0.6795901769341128,0.4265158137734488,-0.4414352763888303,-0.03598694876814079,0.3270892394188962,DF
Danilo Barbosa,2021,Nice,Ligue 1,4,Defender: Possession Control + Distribution,3.873419153253252,-3.1859872403545495,-0.6047859392866712,-0.8245593995205809,-1.384589301463393,0.42796742544686595,0.33700013835800746,-0.20615730307997637,0.19379356441709206,-0.3889395717482955,DF
Danilo Barbosa,2022,Nice,Ligue 1,4,Defender: Possession Control + Distribution,-0.5312469275085903,-1.7816779782516932,-1.7645675625450394,0.04229168834910979,-1.0975973303463888,0.5676463474763125,0.4654396560125633,-0.25628491339600146,0.9876359649510391,0.8051651777632145,DF
Danilo D'Ambrosio,2020,Inter,Serie A,4,Defender: Possession Control + Distribution,2.6876057092437406,-0.4651576010860339,1.2014920620088105,-3.0944285472571664,-1.1773702947903075,-0.010933139399725178,-1.5301869139335622,-0.7691720368493407,0.4899748936566084,-0.29893554960003144,DF
Danilo D'Ambrosio,2021,Inter,Serie A,4,Defender: Possession Control + Distribution,3.012210239861446,-1.8800591674966256,1.4676547067198271,-2.466889021205702,-0.4731089966987838,1.0853442582036337,-0.8789455934278294,-1.9720830038719726,0.14739770223553705,-0.8314296384890412,DF
Danilo D'Ambrosio,2022,Inter,Serie A,4,Defender: Possession Control + Distribution,3.2270665429566634,-2.1178371612827362,1.6271348163145376,-2.189430030509925,-0.6304227286743753,-0.10216213912994476,0.3564702714023724,-1.1867668527710862,0.20386895682725026,-0.20064891781879624,DF
Danilo D'Ambrosio,2023,Inter,Serie A,4,Defender: Possession Control + Distribution,3.2691820481909986,-1.4029522747635355,0.847860306556413,-0.346772861153795,0.021556728804171144,-1.2345672853326732,0.8728613816953157,-0.4506103751413377,-0.3783039174755345,0.5407188917923946,DF
Danilo D'Ambrosio,2024,Monza,Serie A,4,Defender: Possession Control + Distribution,2.34367892252763,-2.2129739902033663,0.15941106073455558,0.9593227384673355,0.86486568046098,-0.5959366151977861,1.157035892267345,-0.8872187234883597,-0.48268620041773147,-0.3155593002855994,DF
Danilo D'Ambrosio,2025,Monza,Serie A,2,Defender: Distribution + Progression,-3.173494577024627,0.013742600291863027,2.0238937371562997,2.9097422162861903,1.7278679318953891,0.36534670780838496,0.8043921296684857,-0.3186530271328252,-0.9039081710635628,-0.14352351883391634,DF
Danilo Larangeira,2020,Bologna,Serie A,4,Defender: Possession Control + Distribution,1.1391464796742525,-2.4248884864510813,-1.9260489508529872,-0.0019345817386238195,-1.242134878871184,1.8527732828750345,-0.8148072227420471,0.6663667100196164,-0.6020908154173412,-0.25731849820652997,DF
Danilo Larangeira,2021,Bologna,Serie A,4,Defender: Possession Control + Distribution,1.4714528946641963,-2.7532131312033528,-1.2554848423419571,0.6244148019933391,-0.9993003565093659,1.6100961867420835,0.0857302332301515,1.01827405484795,-0.9342981578741387,-0.07814872769952785,DF
Danilo Pereira,2024,Paris S-G,Ligue 1,4,Defender: Possession Control + Distribution,6.360265800978823,-4.658968965281915,3.6956085321684213,0.2579343511584966,-0.7210506142864688,-1.519010069267722,0.11829438591462349,-1.6319862429632508,1.8933582592525795,0.47685357347893387,DF
Danilo Soares,2022,Bochum,Bundesliga,0,Defender: Possession Control + Distribution,3.2980959005855084,1.1227118275688355,-2.231384192258588,0.5945528395274096,0.7911680679987967,-0.6084551287418094,-0.17503527808514718,0.6799767328684254,-0.3677717074274369,-0.5219794151421553,DF
Danilo Soares,2023,Bochum,Bundesliga,0,Defender: Possession Control + Distribution,1.5534838402967353,0.5463249399567189,-1.7401624092615293,0.7438993479158853,1.534363075202009,-0.7799840980191561,0.623748720534536,0.7504902963637505,-0.5267844875644982,-0.3131772882564263,DF
Danilo Soares,2024,Bochum,Bundesliga,0,Defender: Possession Control + Distribution,0.6434605710441303,1.9365132513057546,-1.6200450070195984,1.156185850394877,2.5030563703462576,-0.7505574421313952,0.4192789374919812,0.39457722546413265,0.3881998814370604,0.04745167014758067,DF
Danilo Veiga,2025,Lecce,Serie A,2,Defender: Distribution + Progression,-4.083781104293649,3.10040647626397,1.1228330280105183,1.1577216844940494,2.656072789163318,0.6635109347291746,0.7730502758892044,0.691066630236918,0.6277170696783969,0.28582641957828514,DF
Danny Rose,2020,Newcastle Utd,Premier League,0,Defender: Possession Control + Distribution,0.6287853360188649,0.0019510447528858776,-2.3729681131807183,-0.20312335396079106,-0.682740874324054,-0.2572745795156379,-1.0461416299076518,0.6304922656237011,-0.7545622886561318,-0.32599369285249225,DF
Danny Rose,2022,Watford,Premier League,0,Defender: Possession Control + Distribution,1.5758879731671698,2.066574253002358,-2.3213709473150175,1.3924915437129357,1.8123418308680357,0.8140231443305481,-1.0236839328201768,0.9465198835950162,-0.8596049347236772,0.4427096608870187,DF
Danny da Costa,2020,Eint Frankfurt,Bundesliga,0,Defender: Possession Control + Distribution,1.7167935507847858,4.426058176610695,-0.5674365192730875,-2.7761903224009075,-0.257477882825242,0.6403827622319795,-1.5621558176629833,1.9414077444571944,-0.6451200331752602,1.050731793828973,DF
Danny da Costa,2021,Eint Frankfurt,Bundesliga,0,Defender: Possession Control + Distribution,0.7574873626959402,3.2832243125174045,-1.5879044990454076,-0.7267442124465333,0.1367093246233253,0.7517860193112256,-1.8527191634650535,0.28370857185322507,0.5145497358859075,-0.0656754431000337,DF
Danny da Costa,2023,Mainz 05,Bundesliga,0,Defender: Possession Control + Distribution,1.10730309984217,3.831091106899038,-1.4223720716839807,0.2017314084262125,1.9723210227080017,0.19710175142262187,-0.9159728033077954,1.328036953875909,0.4692062514536133,0.21606742187353234,DF
